chr22	24093826	24093826
chr22	22599332	22599332
chr22	38082335	38082335
chr22	40081812	40081812
chr22	36648832	36648832
chr22	42017231	42017231
chr22	37882397	37882397
chr22	36924936	36924936
chr22	46652063	46652063
chr22	42311231	42311231
chr22	24200266	24200266
chr22	36806185	36806185
chr22	23484600	23484600
chr22	49699707	49699707
chr22	50860456	50860456
chr22	43506649	43506649
chr22	33427086	33427086
chr22	26908758	26908758
chr22	19017420	19017420
chr22	50609128	50609128
chr22	31218227	31218227
chr22	26887642	26887642
chr22	24891166	24891166
chr22	19702076	19702076
chr22	33454564	33454564
chr22	41414083	41414083
chr22	41763370	41763370
chr22	45316338	45316338
chr22	19434920	19434920
chr22	19974307	19974307
chr22	49579968	49579968
chr22	20786717	20786717
chr22	36925425	36925425
chr22	36866511	36866511
chr22	19466782	19466782
chr22	27053559	27053559
chr22	49138511	49138511
chr22	24372958	24372958
chr22	32146002	32146002
chr22	42489574	42489574
chr22	39152023	39152023
chr22	20008614	20008614
chr22	47420645	47420645
chr22	25170892	25170892
chr22	23411986	23411986
chr22	39641127	39641127
chr22	25054907	25054907
chr22	21987190	21987190
chr22	37423702	37423702
chr22	16867774	16867774
chr22	25756156	25756156
chr22	19963423	19963423
chr22	29472754	29472754
chr22	42322502	42322502
chr22	47569642	47569642
chr22	24059634	24059634
chr22	20104954	20104954
chr22	45897933	45897933
chr22	49934445	49934445
chr22	50528179	50528179
chr22	43538857	43538857
chr22	44709891	44709891
chr22	38598028	38598028
chr22	19121905	19121905
chr22	29441760	29441760
chr22	36963104	36963104
chr22	45706726	45706726
chr22	24093620	24093620
chr22	50494436	50494436
chr22	31886456	31886456
chr22	45148385	45148385
chr22	18632429	18632429
chr22	38243855	38243855
chr22	39545030	39545030
chr22	18923876	18923876
chr22	19420067	19420067
chr22	29422889	29422889
chr22	50435413	50435413
chr22	19554560	19554560
chr22	45404330	45404330
chr22	46731659	46731659
chr22	39352197	39352197
chr22	27068748	27068748
chr22	44963721	44963721
chr22	38863605	38863605
chr22	39096505	39096505
chr22	40766549	40766549
chr22	19938916	19938916
chr22	23605565	23605565
chr22	50982818	50982818
chr22	30936190	30936190
chr22	41792078	41792078
chr22	26908376	26908376
chr22	24093429	24093429
chr22	46275235	46275235
chr22	26118876	26118876
chr22	48882822	48882822
chr22	38851345	38851345
chr22	27834439	27834439
chr22	43116932	43116932
chr22	46692594	46692594
chr22	49447430	49447430
chr22	49690392	49690392
chr22	25819979	25819979
chr22	38885348	38885348
chr22	36600770	36600770
chr22	38549412	38549412
chr22	27053464	27053464
chr22	19842501	19842501
chr22	37657136	37657136
chr22	42306589	42306589
chr22	46657830	46657830
chr22	47606810	47606810
chr22	46692881	46692881
chr22	43485660	43485660
chr22	37006041	37006041
chr22	32435639	32435639
chr22	17647473	17647473
chr22	30817820	30817820
chr22	46731269	46731269
chr22	18479382	18479382
chr22	25615481	25615481
chr22	50624276	50624276
chr22	42688838	42688838
chr22	48885506	48885506
chr22	45065754	45065754
chr22	32108701	32108701
chr22	42949598	42949598
chr22	46426201	46426201
chr22	41032662	41032662
chr22	46805820	46805820
chr22	16159072	16159072
chr22	43506531	43506531
chr22	29663643	29663643
chr22	38240558	38240558
chr22	19435840	19435840
chr22	19132378	19132378
chr22	51066757	51066757
chr22	50919938	50919938
chr22	50944505	50944505
chr22	17489193	17489193
chr22	50354034	50354034
chr22	20711027	20711027
chr22	24921764	24921764
chr22	19136238	19136238
chr22	29702810	29702810
chr22	32152158	32152158
chr22	30116328	30116328
chr22	50118767	50118767
chr22	41252164	41252164
chr22	45094547	45094547
chr22	20307793	20307793
chr22	48972927	48972927
chr22	50353996	50353996
chr22	19842843	19842843
chr22	40440766	40440766
chr22	42666664	42666664
chr22	40742374	40742374
chr22	22222040	22222040
chr22	39052552	39052552
chr22	29785355	29785355
chr22	39640835	39640835
chr22	50964993	50964993
chr22	25679272	25679272
chr22	38449367	38449367
chr22	45018513	45018513
chr22	38204192	38204192
chr22	50708639	50708639
chr22	20432168	20432168
chr22	44708761	44708761
chr22	42196520	42196520
chr22	17691369	17691369
chr22	24224957	24224957
chr22	31556135	31556135
chr22	20104664	20104664
chr22	30070168	30070168
chr22	46921967	46921967
chr22	38453239	38453239
chr22	30952233	30952233
chr22	50639218	50639218
chr22	29833658	29833658
chr22	35019831	35019831
chr22	24895105	24895105
chr22	42475693	42475693
chr22	19466934	19466934
chr22	43042879	43042879
chr22	20460068	20460068
chr22	50178457	50178457
chr22	22904270	22904270
chr22	38380983	38380983
chr22	49763965	49763965
chr22	18893521	18893521
chr22	17627564	17627564
chr22	32438993	32438993
chr22	32753670	32753670
chr22	42666674	42666674
chr22	40084724	40084724
chr22	25594918	25594918
chr22	30685271	30685271
chr22	37422756	37422756
chr22	30278992	30278992
chr22	46782343	46782343
chr22	24551729	24551729
chr22	24236434	24236434
chr22	31608527	31608527
chr22	42017417	42017417
chr22	51170003	51170003
chr22	22839645	22839645
chr22	42192720	42192720
chr22	31086763	31086763
chr22	42343261	42343261
chr22	36586044	36586044
chr22	20004356	20004356
chr22	25817266	25817266
chr22	50496499	50496499
chr22	26908517	26908517
chr22	47189686	47189686
chr22	42764760	42764760
chr22	24059718	24059718
chr22	39634386	39634386
chr22	50969673	50969673
chr22	38713456	38713456
chr22	37977445	37977445
chr22	35800554	35800554
chr22	32146378	32146378
chr22	41744830	41744830
chr22	41033281	41033281
chr22	30938644	30938644
chr22	37576698	37576698
chr22	41252910	41252910
chr22	41956440	41956440
chr22	42973877	42973877
chr22	44287485	44287485
chr22	36806001	36806001
chr22	37721149	37721149
chr22	17485612	17485612
chr22	18897735	18897735
chr22	26883640	26883640
chr22	30162989	30162989
chr22	19467810	19467810
chr22	49883369	49883369
chr22	42343099	42343099
chr22	45148372	45148372
chr22	26908626	26908626
chr22	38453119	38453119
chr22	51001651	51001651
chr22	46731267	46731267
chr22	31481145	31481145
chr22	41842841	41842841
chr22	24552846	24552846
chr22	17628722	17628722
chr22	44422195	44422195
chr22	41601070	41601070
chr22	17639712	17639712
chr22	19466859	19466859
chr22	46446562	46446562
chr22	19467283	19467283
chr22	17590091	17590091
chr22	19420336	19420336
chr22	36803056	36803056
chr22	21335080	21335080
chr22	24056245	24056245
chr22	42538836	42538836
chr22	21336528	21336528
chr22	38239793	38239793
chr22	49717457	49717457
chr22	41598553	41598553
chr22	30478767	30478767
chr22	25160075	25160075
chr22	37578528	37578528
chr22	50478166	50478166
chr22	19845442	19845442
chr22	39190571	39190571
chr22	42896249	42896249
chr22	18275800	18275800
chr22	51222011	51222011
chr22	39239822	39239822
chr22	29977162	29977162
chr22	20001066	20001066
chr22	18324579	18324579
chr22	30681445	30681445
chr22	40390957	40390957
chr22	50924745	50924745
chr22	30722594	30722594
chr22	31477530	31477530
chr22	41707109	41707109
chr22	32651246	32651246
chr22	31518188	31518188
chr22	39097857	39097857
chr22	25960296	25960296
chr22	19420050	19420050
chr22	29134743	29134743
chr22	50898441	50898441
chr22	21212365	21212365
chr22	18592555	18592555
chr22	33454623	33454623
chr22	50762857	50762857
chr22	31796123	31796123
chr22	21871920	21871920
chr22	44351290	44351290
chr22	25571929	25571929
chr22	26986233	26986233
chr22	44894266	44894266
chr22	21982391	21982391
chr22	20850288	20850288
chr22	39745530	39745530
chr22	46727417	46727417
chr22	50659156	50659156
chr22	49139600	49139600
chr22	42322739	42322739
chr22	42196655	42196655
chr22	27053458	27053458
chr22	31795357	31795357
chr22	32340710	32340710
chr22	23413260	23413260
chr22	49975775	49975775
chr22	31688639	31688639
chr22	43116417	43116417
chr22	20805650	20805650
chr22	38714285	38714285
chr22	19974682	19974682
chr22	18111421	18111421
chr22	38577952	38577952
chr22	21368637	21368637
chr22	50025306	50025306
chr22	50438501	50438501
chr22	50990668	50990668
chr22	46654627	46654627
chr22	25346191	25346191
chr22	16155760	16155760
chr22	51040520	51040520
chr22	50682500	50682500
chr22	39916374	39916374
chr22	17645416	17645416
chr22	20792224	20792224
chr22	41347463	41347463
chr22	38857936	38857936
chr22	50657907	50657907
chr22	36044792	36044792
chr22	40060836	40060836
chr22	25573408	25573408
chr22	20008420	20008420
chr22	25747688	25747688
chr22	50728170	50728170
chr22	50608365	50608365
chr22	23484297	23484297
chr22	38479332	38479332
chr22	38082237	38082237
chr22	50624742	50624742
chr22	39832920	39832920
chr22	20791024	20791024
chr22	18121309	18121309
chr22	17564615	17564615
chr22	24129020	24129020
chr22	38840293	38840293
chr22	21315843	21315843
chr22	46275064	46275064
chr22	50946582	50946582
chr22	19956281	19956281
chr22	24115027	24115027
chr22	31556023	31556023
chr22	47231861	47231861
chr22	27053767	27053767
chr22	19701734	19701734
chr22	44351213	44351213
chr22	38467490	38467490
chr22	45609421	45609421
chr22	21242391	21242391
chr22	49150845	49150845
chr22	50928444	50928444
chr22	22020219	22020219
chr22	21921881	21921881
chr22	42373373	42373373
chr22	37179912	37179912
chr22	41682542	41682542
chr22	17309849	17309849
chr22	50511786	50511786
chr22	29426649	29426649
chr22	30901780	30901780
chr22	25051209	25051209
chr22	32808786	32808786
chr22	45898553	45898553
chr22	19110040	19110040
chr22	50480018	50480018
chr22	37496929	37496929
chr22	21333817	21333817
chr22	32568588	32568588
chr22	20484804	20484804
chr22	38004458	38004458
chr22	21399591	21399591
chr22	24372913	24372913
chr22	17091223	17091223
chr22	37447915	37447915
chr22	39151999	39151999
chr22	38902550	38902550
chr22	20064541	20064541
chr22	34192387	34192387
chr22	25761020	25761020
chr22	45609419	45609419
chr22	30783486	30783486
chr22	36428179	36428179
chr22	18111902	18111902
chr22	42524596	42524596
chr22	42612320	42612320
chr22	29838655	29838655
chr22	18593362	18593362
chr22	24384315	24384315
chr22	37678791	37678791
chr22	42372516	42372516
chr22	38864244	38864244
chr22	45809646	45809646
chr22	32768114	32768114
chr22	29430271	29430271
chr22	30234304	30234304
chr22	38203989	38203989
chr22	19009485	19009485
chr22	50971140	50971140
chr22	51155589	51155589
chr22	41956854	41956854
chr22	21271664	21271664
chr22	41788401	41788401
chr22	42228989	42228989
chr22	29168748	29168748
chr22	30783793	30783793
chr22	32150034	32150034
chr22	39640505	39640505
chr22	42980637	42980637
chr22	44208202	44208202
chr22	21996426	21996426
chr22	42391150	42391150
chr22	35822357	35822357
chr22	22020155	22020155
chr22	22987594	22987594
chr22	35795394	35795394
chr22	17647332	17647332
chr22	50968250	50968250
chr22	46692412	46692412
chr22	41777755	41777755
chr22	21213387	21213387
chr22	42311055	42311055
chr22	17087887	17087887
chr22	19709696	19709696
chr22	42527684	42527684
chr22	50869841	50869841
chr22	24110623	24110623
chr22	19974048	19974048
chr22	19137306	19137306
chr22	43806614	43806614
chr22	49579793	49579793
chr22	29784778	29784778
chr22	45599149	45599149
chr22	29877285	29877285
chr22	30116439	30116439
chr22	17640278	17640278
chr22	41075992	41075992
chr22	17850431	17850431
chr22	29838184	29838184
chr22	19958201	19958201
chr22	22090486	22090486
chr22	42343697	42343697
chr22	32870557	32870557
chr22	42463911	42463911
chr22	48606762	48606762
chr22	32340197	32340197
chr22	19718791	19718791
chr22	18507404	18507404
chr22	42225438	42225438
chr22	32750782	32750782
chr22	24651324	24651324
chr22	38794946	38794946
chr22	29977203	29977203
chr22	38598987	38598987
chr22	26136908	26136908
chr22	36125053	36125053
chr22	19166301	19166301
chr22	35947818	35947818
chr22	36424119	36424119
chr22	49579912	49579912
chr22	20810155	20810155
chr22	37720723	37720723
chr22	26667643	26667643
chr22	36925411	36925411
chr22	17488875	17488875
chr22	35796625	35796625
chr22	18923787	18923787
chr22	29663876	29663876
chr22	30642820	30642820
chr22	22016144	22016144
chr22	22862884	22862884
chr22	28199338	28199338
chr22	22918718	22918718
chr22	44287930	44287930
chr22	24236292	24236292
chr22	43547555	43547555
chr22	21357028	21357028
chr22	30685903	30685903
chr22	38597902	38597902
chr22	21320349	21320349
chr22	20790985	20790985
chr22	46466858	46466858
chr22	36782980	36782980
chr22	46973180	46973180
chr22	50248907	50248907
chr22	46969267	46969267
chr22	30902642	30902642
chr22	45636559	45636559
chr22	43011030	43011030
chr22	50869778	50869778
chr22	33454491	33454491
chr22	45133246	45133246
chr22	19512228	19512228
chr22	50984597	50984597
chr22	32506497	32506497
chr22	45405624	45405624
chr22	39759864	39759864
chr22	33197638	33197638
chr22	16374540	16374540
chr22	48985576	48985576
chr22	45898295	45898295
chr22	51021491	51021491
chr22	50312613	50312613
chr22	45559322	45559322
chr22	43343992	43343992
chr22	42095347	42095347
chr22	45405768	45405768
chr22	41763093	41763093
chr22	41418742	41418742
chr22	46370644	46370644
chr22	18560636	18560636
chr22	43821227	43821227
chr22	48605244	48605244
chr22	31318373	31318373
chr22	43506316	43506316
chr22	17487931	17487931
chr22	31215453	31215453
chr22	38578013	38578013
chr22	20004369	20004369
chr22	51173646	51173646
chr22	25160308	25160308
chr22	51021404	51021404
chr22	22987563	22987563
chr22	29663878	29663878
chr22	50250283	50250283
chr22	49976175	49976175
chr22	29702335	29702335
chr22	49138252	49138252
chr22	42476080	42476080
chr22	46547547	46547547
chr22	21356059	21356059
chr22	37099696	37099696
chr22	39151458	39151458
chr22	41257839	41257839
chr22	39901222	39901222
chr22	39096498	39096498
chr22	43506238	43506238
chr22	22901857	22901857
chr22	20748810	20748810
chr22	26567893	26567893
chr22	45313877	45313877
chr22	40054124	40054124
chr22	20072653	20072653
chr22	39548585	39548585
chr22	20307583	20307583
chr22	21985434	21985434
chr22	35695066	35695066
chr22	43117040	43117040
chr22	38902282	38902282
chr22	49637880	49637880
chr22	43045952	43045952
chr22	41513219	41513219
chr22	39777886	39777886
chr22	29468997	29468997
chr22	50050164	50050164
chr22	21271406	21271406
chr22	32058040	32058040
chr22	20762620	20762620
chr22	24999195	24999195
chr22	33195657	33195657
chr22	50913335	50913335
chr22	35653362	35653362
chr22	31477247	31477247
chr22	45134895	45134895
chr22	30278994	30278994
chr22	50457208	50457208
chr22	38861635	38861635
chr22	39715674	39715674
chr22	41985901	41985901
chr22	42764019	42764019
chr22	37816247	37816247
chr22	38794954	38794954
chr22	50721368	50721368
chr22	38082892	38082892
chr22	26891497	26891497
chr22	38200979	38200979
chr22	38215064	38215064
chr22	41682263	41682263
chr22	24584366	24584366
chr22	38809016	38809016
chr22	46805678	46805678
chr22	33402393	33402393
chr22	50247415	50247415
chr22	30163067	30163067
chr22	41682278	41682278
chr22	43529321	43529321
chr22	21480518	21480518
chr22	46509534	46509534
chr22	20399974	20399974
chr22	18893598	18893598
chr22	41653226	41653226
chr22	38349717	38349717
chr22	38062928	38062928
chr22	22011682	22011682
chr22	19747140	19747140
chr22	31688502	31688502
chr22	44420316	44420316
chr22	51038379	51038379
chr22	40082316	40082316
chr22	41634226	41634226
chr22	50655367	50655367
chr22	38508132	38508132
chr22	50898040	50898040
chr22	21368707	21368707
chr22	24615800	24615800
chr22	32870150	32870150
chr22	43817384	43817384
chr22	42487122	42487122
chr22	25960696	25960696
chr22	34316977	34316977
chr22	50683188	50683188
chr22	50028390	50028390
chr22	47157964	47157964
chr22	46441026	46441026
chr22	50217662	50217662
chr22	40442424	40442424
chr22	23487440	23487440
chr22	42915898	42915898
chr22	39746054	39746054
chr22	49495056	49495056
chr22	37774038	37774038
chr22	44208168	44208168
chr22	46932833	46932833
chr22	22089368	22089368
chr22	45558433	45558433
chr22	36601522	36601522
chr22	23484243	23484243
chr22	18325505	18325505
chr22	46373530	46373530
chr22	17093737	17093737
chr22	49583075	49583075
chr22	42017783	42017783
chr22	46262436	46262436
chr22	30279857	30279857
chr22	35695301	35695301
chr22	42337657	42337657
chr22	29168647	29168647
chr22	32029943	32029943
chr22	50683719	50683719
chr22	50052396	50052396
chr22	37467720	37467720
chr22	47099176	47099176
chr22	29105478	29105478
chr22	43058356	43058356
chr22	37915278	37915278
chr22	21541635	21541635
chr22	36044151	36044151
chr22	19718368	19718368
chr22	45555611	45555611
chr22	37730886	37730886
chr22	17175927	17175927
chr22	38004421	38004421
chr22	39792959	39792959
chr22	30821704	30821704
chr22	32598716	32598716
chr22	41422693	41422693
chr22	28199621	28199621
chr22	21192955	21192955
chr22	50426164	50426164
chr22	24114908	24114908
chr22	41956987	41956987
chr22	39954186	39954186
chr22	24374012	24374012
chr22	46432208	46432208
chr22	42232160	42232160
chr22	26951249	26951249
chr22	50893625	50893625
chr22	19467302	19467302
chr22	45064211	45064211
chr22	29168639	29168639
chr22	19961060	19961060
chr22	39408909	39408909
chr22	19418307	19418307
chr22	50354594	50354594
chr22	45597727	45597727
chr22	37172566	37172566
chr22	41075673	41075673
chr22	39353650	39353650
chr22	25678439	25678439
chr22	41457605	41457605
chr22	31500896	31500896
chr22	50353623	50353623
chr22	40743237	40743237
chr22	45559518	45559518
chr22	24582974	24582974
chr22	20307994	20307994
chr22	40064566	40064566
chr22	29661771	29661771
chr22	19137222	19137222
chr22	29999516	29999516
chr22	18507165	18507165
chr22	50608218	50608218
chr22	39101663	39101663
chr22	22472743	22472743
chr22	38219400	38219400
chr22	45596969	45596969
chr22	37600854	37600854
chr22	31739936	31739936
chr22	20255992	20255992
chr22	49795435	49795435
chr22	31477330	31477330
chr22	40766525	40766525
chr22	16218007	16218007
chr22	42947198	42947198
chr22	49487534	49487534
chr22	25059067	25059067
chr22	24034126	24034126
chr22	43741137	43741137
chr22	19974866	19974866
chr22	46364407	46364407
chr22	20850176	20850176
chr22	23911237	23911237
chr22	41347267	41347267
chr22	38004573	38004573
chr22	18857932	18857932
chr22	38792966	38792966
chr22	19967786	19967786
chr22	24199125	24199125
chr22	19754448	19754448
chr22	38852003	38852003
chr22	50729419	50729419
chr22	31686689	31686689
chr22	37820236	37820236
chr22	37769171	37769171
chr22	40271313	40271313
chr22	32870567	32870567
chr22	27006498	27006498
chr22	31892152	31892152
chr22	29075247	29075247
chr22	46726517	46726517
chr22	18925277	18925277
chr22	47050341	47050341
chr22	36784489	36784489
chr22	25595352	25595352
chr22	49879782	49879782
chr22	43485544	43485544
chr22	36044486	36044486
chr22	32651345	32651345
chr22	35796189	35796189
chr22	39826973	39826973
chr22	45703925	45703925
chr22	45148229	45148229
chr22	38035918	38035918
chr22	43807121	43807121
chr22	50739986	50739986
chr22	31480934	31480934
chr22	46664151	46664151
chr22	21054903	21054903
chr22	50682691	50682691
chr22	28837586	28837586
chr22	39745603	39745603
chr22	22020025	22020025
chr22	19466909	19466909
chr22	24300612	24300612
chr22	42667895	42667895
chr22	49297104	49297104
chr22	21987039	21987039
chr22	22020380	22020380
chr22	35773089	35773089
chr22	28838019	28838019
chr22	32055447	32055447
chr22	41215540	41215540
chr22	24951237	24951237
chr22	37174758	37174758
chr22	39378283	39378283
chr22	41697701	41697701
chr22	50052407	50052407
chr22	45406639	45406639
chr22	37915250	37915250
chr22	17565612	17565612
chr22	21921869	21921869
chr22	50944355	50944355
chr22	38607719	38607719
chr22	33402998	33402998
chr22	50847567	50847567
chr22	40406049	40406049
chr22	42548153	42548153
chr22	24115096	24115096
chr22	25714770	25714770
chr22	36877729	36877729
chr22	37168795	37168795
chr22	37213466	37213466
chr22	19431570	19431570
chr22	47022471	47022471
chr22	50170866	50170866
chr22	24188134	24188134
chr22	42475642	42475642
chr22	29904437	29904437
chr22	30476285	30476285
chr22	36851007	36851007
chr22	19136844	19136844
chr22	42353933	42353933
chr22	36600979	36600979
chr22	29072190	29072190
chr22	25817538	25817538
chr22	19510977	19510977
chr22	42295667	42295667
chr22	38808815	38808815
chr22	36851623	36851623
chr22	29784671	29784671
chr22	30476089	30476089
chr22	46771084	46771084
chr22	20286845	20286845
chr22	22989254	22989254
chr22	29445711	29445711
chr22	42373201	42373201
chr22	31305428	31305428
chr22	44258574	44258574
chr22	41460240	41460240
chr22	30163316	30163316
chr22	29784692	29784692
chr22	24024719	24024719
chr22	20104784	20104784
chr22	18593368	18593368
chr22	24954112	24954112
chr22	49565499	49565499
chr22	50700478	50700478
chr22	31059953	31059953
chr22	17895032	17895032
chr22	51222043	51222043
chr22	50750549	50750549
chr22	37640314	37640314
chr22	32651776	32651776
chr22	21355869	21355869
chr22	38239648	38239648
chr22	39931203	39931203
chr22	18668835	18668835
chr22	20640123	20640123
chr22	17602570	17602570
chr22	32435614	32435614
chr22	30938383	30938383
chr22	50098194	50098194
chr22	35796050	35796050
chr22	24086732	24086732
chr22	44320173	44320173
chr22	23412381	23412381
chr22	25958548	25958548
chr22	50006993	50006993
chr22	38225114	38225114
chr22	42078365	42078365
chr22	30685666	30685666
chr22	39773861	39773861
chr22	19435790	19435790
chr22	50250816	50250816
chr22	37823656	37823656
chr22	23745131	23745131
chr22	46508604	46508604
chr22	37957057	37957057
chr22	38081493	38081493
chr22	20104774	20104774
chr22	42466895	42466895
chr22	38902448	38902448
chr22	42095773	42095773
chr22	43506786	43506786
chr22	45705042	45705042
chr22	43506651	43506651
chr22	42483266	42483266
chr22	42395067	42395067
chr22	21482479	21482479
chr22	25678988	25678988
chr22	39052759	39052759
chr22	25577777	25577777
chr22	43048123	43048123
chr22	46042119	46042119
chr22	46372098	46372098
chr22	32767005	32767005
chr22	38203998	38203998
chr22	37447306	37447306
chr22	29876942	29876942
chr22	31555946	31555946
chr22	37102115	37102115
chr22	39745743	39745743
chr22	38349509	38349509
chr22	19758167	19758167
chr22	21025258	21025258
chr22	21058570	21058570
chr22	30162890	30162890
chr22	21986976	21986976
chr22	39777685	39777685
chr22	47059014	47059014
chr22	44463707	44463707
chr22	39548261	39548261
chr22	25044375	25044375
chr22	22337178	22337178
chr22	31522176	31522176
chr22	17601976	17601976
chr22	29169155	29169155
chr22	18923471	18923471
chr22	18893587	18893587
chr22	37256352	37256352
chr22	46368025	46368025
chr22	45562946	45562946
chr22	38529083	38529083
chr22	37536156	37536156
chr22	50709822	50709822
chr22	39689919	39689919
chr22	50173996	50173996
chr22	30821633	30821633
chr22	46287028	46287028
chr22	43807980	43807980
chr22	23438507	23438507
chr22	24084185	24084185
chr22	30812642	30812642
chr22	43805346	43805346
chr22	30821505	30821505
chr22	46068466	46068466
chr22	46692687	46692687
chr22	32600722	32600722
chr22	50311792	50311792
chr22	22222028	22222028
chr22	37882970	37882970
chr22	38221618	38221618
chr22	19020528	19020528
chr22	46367617	46367617
chr22	39713062	39713062
chr22	50177941	50177941
chr22	50710746	50710746
chr22	25350512	25350512
chr22	50355555	50355555
chr22	49765229	49765229
chr22	42315642	42315642
chr22	42829497	42829497
chr22	42095441	42095441
chr22	32340140	32340140
chr22	31892067	31892067
chr22	41985886	41985886
chr22	36894326	36894326
chr22	36960779	36960779
chr22	19772241	19772241
chr22	29137527	29137527
chr22	39052540	39052540
chr22	21356069	21356069
chr22	40573204	40573204
chr22	28314561	28314561
chr22	42475683	42475683
chr22	34383032	34383032
chr22	18507014	18507014
chr22	38577827	38577827
chr22	25678615	25678615
chr22	30820257	30820257
chr22	17955450	17955450
chr22	18507171	18507171
chr22	51222076	51222076
chr22	41593987	41593987
chr22	22011943	22011943
chr22	31002892	31002892
chr22	46859899	46859899
chr22	37720976	37720976
chr22	36628216	36628216
chr22	50604977	50604977
chr22	27056901	27056901
chr22	40425739	40425739
chr22	29137759	29137759
chr22	50178099	50178099
chr22	38142152	38142152
chr22	29664171	29664171
chr22	41635548	41635548
chr22	31741731	31741731
chr22	38155575	38155575
chr22	41763436	41763436
chr22	39770434	39770434
chr22	21213081	21213081
chr22	50713802	50713802
chr22	19551881	19551881
chr22	43486524	43486524
chr22	45664817	45664817
chr22	48885446	48885446
chr22	29950936	29950936
chr22	26879734	26879734
chr22	39760165	39760165
chr22	42527158	42527158
chr22	31477112	31477112
chr22	51222251	51222251
chr22	19036590	19036590
chr22	46263165	46263165
chr22	41074172	41074172
chr22	20229013	20229013
chr22	22006201	22006201
chr22	21820215	21820215
chr22	49135690	49135690
chr22	47017522	47017522
chr22	38577868	38577868
chr22	21988653	21988653
chr22	50311962	50311962
chr22	35796059	35796059
chr22	43116638	43116638
chr22	39917833	39917833
chr22	32364803	32364803
chr22	22574844	22574844
chr22	30869112	30869112
chr22	24979964	24979964
chr22	29875784	29875784
chr22	31556080	31556080
chr22	45094531	45094531
chr22	41864734	41864734
chr22	45098346	45098346
chr22	20073528	20073528
chr22	47022596	47022596
chr22	36180086	36180086
chr22	42095443	42095443
chr22	24574487	24574487
chr22	40082521	40082521
chr22	20073393	20073393
chr22	41777658	41777658
chr22	38485720	38485720
chr22	41463770	41463770
chr22	46731652	46731652
chr22	36925177	36925177
chr22	21772272	21772272
chr22	38082331	38082331
chr22	31491547	31491547
chr22	21984481	21984481
chr22	50282347	50282347
chr22	44708861	44708861
chr22	21770855	21770855
chr22	20077456	20077456
chr22	51023896	51023896
chr22	46730765	46730765
chr22	32026873	32026873
chr22	39052750	39052750
chr22	45809543	45809543
chr22	38240259	38240259
chr22	29165741	29165741
chr22	51001387	51001387
chr22	19110091	19110091
chr22	50968328	50968328
chr22	50900096	50900096
chr22	35796023	35796023
chr22	46859616	46859616
chr22	30950930	30950930
chr22	38851884	38851884
chr22	31498218	31498218
chr22	37595352	37595352
chr22	46041905	46041905
chr22	39354115	39354115
chr22	42395235	42395235
chr22	29999883	29999883
chr22	46839068	46839068
chr22	29196707	29196707
chr22	46454012	46454012
chr22	47516278	47516278
chr22	48972331	48972331
chr22	24200000	24200000
chr22	21368674	21368674
chr22	21311401	21311401
chr22	35937215	35937215
chr22	41214857	41214857
chr22	45706060	45706060
chr22	36780890	36780890
chr22	39966921	39966921
chr22	31608245	31608245
chr22	18957880	18957880
chr22	50964208	50964208
chr22	18958135	18958135
chr22	25615557	25615557
chr22	50725605	50725605
chr22	51066924	51066924
chr22	42228994	42228994
chr22	39102838	39102838
chr22	19644239	19644239
chr22	28197571	28197571
chr22	44347377	44347377
chr22	44724437	44724437
chr22	18121349	18121349
chr22	45405880	45405880
chr22	29999407	29999407
chr22	17002014	17002014
chr22	26825014	26825014
chr22	32572422	32572422
chr22	21336635	21336635
chr22	24998564	24998564
chr22	25800663	25800663
chr22	50470537	50470537
chr22	21817930	21817930
chr22	31368565	31368565
chr22	18560394	18560394
chr22	24373011	24373011
chr22	41682341	41682341
chr22	36806655	36806655
chr22	39712694	39712694
chr22	46765431	46765431
chr22	29078644	29078644
chr22	46646366	46646366
chr22	31741741	31741741
chr22	29729285	29729285
chr22	21088806	21088806
chr22	37915795	37915795
chr22	49297824	49297824
chr22	20068322	20068322
chr22	50970943	50970943
chr22	23602765	23602765
chr22	24225988	24225988
chr22	43089041	43089041
chr22	49637702	49637702
chr22	44964978	44964978
chr22	45071884	45071884
chr22	17000596	17000596
chr22	35947995	35947995
chr22	30476345	30476345
chr22	19929097	19929097
chr22	30115203	30115203
chr22	43044788	43044788
chr22	29838193	29838193
chr22	24110105	24110105
chr22	24951519	24951519
chr22	31091262	31091262
chr22	49042468	49042468
chr22	27053221	27053221
chr22	46685655	46685655
chr22	18893715	18893715
chr22	29876945	29876945
chr22	41697229	41697229
chr22	26986032	26986032
chr22	42739856	42739856
chr22	29137908	29137908
chr22	25960673	25960673
chr22	20256522	20256522
chr22	17652741	17652741
chr22	48900624	48900624
chr22	20287622	20287622
chr22	36925565	36925565
chr22	30129607	30129607
chr22	18560641	18560641
chr22	37603155	37603155
chr22	49814324	49814324
chr22	46860228	46860228
chr22	21985646	21985646
chr22	38004480	38004480
chr22	19712750	19712750
chr22	45809793	45809793
chr22	41809911	41809911
chr22	44708794	44708794
chr22	22090804	22090804
chr22	18893821	18893821
chr22	18111806	18111806
chr22	37212787	37212787
chr22	50609122	50609122
chr22	30752246	30752246
chr22	27013363	27013363
chr22	16288696	16288696
chr22	35654203	35654203
chr22	29949913	29949913
chr22	16871766	16871766
chr22	41215939	41215939
chr22	37252476	37252476
chr22	46441127	46441127
chr22	39795701	39795701
chr22	30987549	30987549
